TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
NU,14,J. Solomon,4.0,9.15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,-6.0,3.0
NU,16,G. Santiago,9.0,139.85,58.0,5.0,11.0,16.0,6.0,9.0,10.0,0.0,10.0,16.0,47.0,34.04255319148936,10.0,24.0,41.66666666666667,6.0,23.0,26.08695652173913,20.0,29.0,68.96551724137932,26.0,23.0,-19.0,7.0
NU,18,O. John,10.0,278.70000000000005,77.0,16.0,57.0,73.0,9.0,20.0,8.0,10.0,18.0,35.0,62.0,56.451612903225815,35.0,61.0,57.377049180327866,0.0,1.0,0.0,7.0,13.0,53.84615384615385,27.0,24.0,75.0,8.0
NU,20,J. Figueroa,10.0,336.2333333333333,148.0,9.0,73.0,82.0,39.0,33.0,24.0,12.0,36.0,51.0,125.0,40.8,44.0,95.0,46.31578947368421,7.0,30.0,23.333333333333332,39.0,53.0,73.58490566037736,26.0,45.0,92.0,8.0
NU,22,M. Parks,10.0,87.35000000000001,36.0,5.0,9.0,14.0,2.0,3.0,6.0,0.0,6.0,14.0,23.0,60.86956521739131,8.0,10.0,80.0,6.0,13.0,46.15384615384615,2.0,4.0,50.0,7.0,4.0,15.0,8.0
NU,24,N. Tulabut,6.0,18.516666666666666,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,6.0
NU,25,M. Dela Cruz,10.0,95.78333333333332,8.0,5.0,9.0,14.0,6.0,6.0,3.0,0.0,3.0,2.0,9.0,22.22222222222222,2.0,9.0,22.22222222222222,0.0,0.0,0.0,4.0,8.0,50.0,21.0,6.0,18.0,8.0
NU,42,J. Navarro,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
NU,77,K. Padrones,10.0,100.86666666666666,30.0,17.0,15.0,32.0,5.0,7.0,2.0,1.0,3.0,13.0,29.0,44.827586206896555,13.0,27.0,48.148148148148145,0.0,2.0,0.0,4.0,8.0,50.0,22.0,10.0,5.0,8.0
UE,0,J. Datumalim,9.0,113.90000000000003,38.0,4.0,8.0,12.0,2.0,8.0,4.0,2.0,6.0,15.0,42.0,35.714285714285715,9.0,26.0,34.61538461538461,6.0,16.0,37.5,2.0,6.0,33.33333333333333,18.0,7.0,-42.0,0.0
UE,1,N. Mulingtapang,9.0,151.20000000000002,32.0,6.0,10.0,16.0,18.0,12.0,2.0,0.0,2.0,10.0,28.0,35.714285714285715,8.0,21.0,38.095238095238095,2.0,7.0,28.57142857142857,10.0,14.0,71.42857142857143,20.0,19.0,-52.0,0.0
UE,2,M. Tanedo,9.0,86.96666666666667,27.0,6.0,7.0,13.0,12.0,4.0,2.0,0.0,2.0,8.0,26.0,30.76923076923077,4.0,17.0,23.52941176470588,4.0,9.0,44.44444444444444,7.0,12.0,58.333333333333336,9.0,10.0,-32.0,0.0
UE,3,C. Cruz Dumont,7.0,75.55,15.0,3.0,6.0,9.0,3.0,5.0,5.0,1.0,6.0,5.0,12.0,41.66666666666667,3.0,6.0,50.0,2.0,6.0,33.33333333333333,3.0,4.0,75.0,5.0,4.0,-13.0,0.0
UE,4,T. Lagat,10.0,125.64999999999999,58.0,4.0,11.0,15.0,2.0,9.0,1.0,1.0,2.0,22.0,62.0,35.483870967741936,17.0,34.0,50.0,5.0,28.0,17.857142857142858,9.0,11.0,81.81818181818183,10.0,7.0,-30.0,0.0
UE,5,D. Caoile,10.0,161.76666666666665,51.0,4.0,14.0,18.0,17.0,12.0,9.0,0.0,9.0,18.0,50.0,36.0,13.0,26.0,50.0,5.0,24.0,20.833333333333336,10.0,12.0,83.33333333333334,13.0,10.0,-68.0,0.0
UE,7,W. Lingolingo,7.0,204.61666666666662,104.0,6.0,27.0,33.0,14.0,17.0,6.0,2.0,8.0,30.0,99.0,30.303030303030305,15.0,42.0,35.714285714285715,15.0,57.0,26.31578947368421,29.0,31.0,93.54838709677419,21.0,22.0,16.0,0.0
UE,8,D. Robles,11.0,215.20000000000002,36.0,5.0,14.0,19.0,7.0,4.0,12.0,5.0,17.0,15.0,45.0,33.33333333333333,12.0,34.0,35.294117647058826,3.0,11.0,27.27272727272727,3.0,4.0,75.0,27.0,5.0,-33.0,0.0
UE,9,M. Cabero,6.0,50.18333333333334,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,-24.0,0.0
UE,11,J. Abate,10.0,331.9666666666667,162.0,4.0,42.0,46.0,43.0,30.0,19.0,2.0,21.0,59.0,131.0,45.038167938931295,35.0,63.0,55.55555555555556,24.0,68.0,35.294117647058826,20.0,33.0,60.60606060606061,30.0,32.0,-68.0,0.0
UE,13,J. Distrito,1.0,13.25,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.33333333333333,1.0,4.0,25.0,4.0,4.0,-7.0,0.0
UE,15,T. Malaga,10.0,78.93333333333334,21.0,5.0,9.0,14.0,0.0,2.0,2.0,4.0,6.0,8.0,17.0,47.05882352941176,7.0,14.0,50.0,1.0,3.0,33.33333333333333,4.0,7.0,57.14285714285714,13.0,7.0,-42.0,0.0
UE,18,D. Despi,8.0,122.36666666666666,33.0,5.0,8.0,13.0,15.0,13.0,5.0,0.0,5.0,13.0,35.0,37.142857142857146,12.0,27.0,44.44444444444444,1.0,8.0,12.5,6.0,8.0,75.0,6.0,13.0,-38.0,0.0
UE,21,M. Rosete,5.0,17.383333333333336,3.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,1.0,2.0,0.0
UE,24,J. Jimenez,8.0,79.88333333333333,24.0,3.0,8.0,11.0,2.0,4.0,0.0,0.0,0.0,11.0,24.0,45.83333333333333,11.0,21.0,52.38095238095239,0.0,3.0,0.0,2.0,2.0,100.0,9.0,2.0,-21.0,0.0
UE,35,P. Momowei,11.0,395.2333333333333,185.0,48.0,107.0,155.0,28.0,43.0,16.0,17.0,33.0,68.0,130.0,52.307692307692314,67.0,126.0,53.17460317460318,1.0,4.0,25.0,48.0,95.0,50.526315789473685,36.0,87.0,-91.0,0.0
UP,2,R. Torres,11.0,159.0666666666667,47.0,9.0,22.0,31.0,5.0,10.0,9.0,1.0,10.0,18.0,43.0,41.86046511627907,15.0,26.0,57.692307692307686,3.0,17.0,17.647058823529413,8.0,11.0,72.72727272727273,20.0,15.0,-6.0,8.0
